,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,biggerliving,biggerlot,distance_from_a_city,distance_from_airport
13684,2014-10-22,360000.0,-0.19997730936747624,-1.682016442556877,-0.16826982546707414,0.5657894443642973,1.0,0.0,0.0,3,7,98034,0.47832493954563154,0.5269578738929479,0,0,0,-0.13124546255885775,0.8766416125803984
13685,2014-05-30,642000.0,0.8611513759946571,0.7580922164462959,0.9749291554951605,0.4320429080850287,2.0,0.0,0.0,3,9,98029,-0.46521868383209924,-0.40485382130599956,0,0,1,0.47364754618527577,0.7055795051185841
13686,2015-04-06,379950.0,-0.19997730936747624,0.16385450037900726,-1.3026726806939963,-0.38846516412259463,1.0,0.0,0.0,3,7,98052,-0.16902872070465655,-0.11234665491268997,0,1,1,-0.07158290949413104,0.921585009172103
13687,2014-07-11,745000.0,-0.19997730936747624,-0.19174345129448,0.38862332757196644,0.7752807996490331,1.5,0.0,0.0,5,9,98005,0.5683493753425618,0.615862954750756,0,0,0,-2.3506262850440867,0.10889653106102541
13688,2014-07-29,630000.0,0.8611513759946571,0.16385450037900726,1.0859562038148818,-1.0612628963187434,1.5,0.0,0.0,4,9,98144,1.0846039630557334,1.1256984839329227,1,1,0,-1.6175950520832407,-0.2884801998807906
13689,2015-05-05,250000.0,-0.19997730936747624,0.7580922164462959,-0.05926798661173244,0.1348575732893636,2.0,0.0,0.0,4,7,98031,-0.16902872070465655,-0.11234665491268997,0,0,0,0.9976117015934158,-1.243577935650316
13690,2014-06-24,275000.0,-0.19997730936747624,-1.682016442556877,-1.5322980101557357,0.5963702646583406,1.0,0.0,0.0,3,7,98072,0.356464036696535,0.4066121774684461,0,0,0,0.5918552208034131,1.2639297114510586
13691,2015-03-05,175000.0,-1.6955541920706811,-1.682016442556877,-2.447049535586754,0.32491285652855434,1.0,0.0,0.0,3,5,98146,0.9115679877889828,0.9548140208844497,0,0,1,-0.1827026948761051,-1.3602591492607263
13692,2014-06-12,560000.0,0.8611513759946571,-0.19174345129448,0.1601680386957999,-0.7912406305417604,1.5,0.0,0.0,4,7,98107,0.8601802158020205,0.9040651993765978,1,1,0,-0.9155886048960854,0.5372458077662573
13693,2014-06-17,1190000.0,-0.19997730936747624,1.0119059754875948,0.9123406133228145,-0.2501818079902896,2.0,0.0,0.0,5,9,98112,1.409967664488743,1.4470166452524498,0,0,0,-2.276608757203784,0.17396995369583745
13694,2014-06-27,399950.0,-0.19997730936747624,0.7580922164462959,0.9852177708563995,0.6901473903592121,2.0,0.0,0.0,3,9,98031,-0.33011725563880384,-0.27143223092109375,0,0,1,0.8786099938750648,-1.6653815682479076
13695,2014-06-17,752000.0,0.8611513759946571,0.7580922164462959,1.3401765528393357,0.6830941609416497,2.0,0.0,0.0,4,9,98059,-0.41864016224911144,-0.35885445245781517,0,0,0,-0.3654083093995782,-0.3519489270179166
13697,2014-09-25,400000.0,0.8611513759946571,-0.6022511597685836,0.5143150108800116,0.7732443492203908,1.0,0.0,0.0,4,7,98028,0.7125446844675964,0.7582653536504887,0,1,1,0.5938505640136852,1.1800515037406818
13698,2014-05-30,240000.0,-0.19997730936747624,0.16385450037900726,-0.7531801224386401,-0.13825005881615302,1.0,0.0,0.0,4,7,98108,1.4664592393121225,1.5028058094165724,1,1,0,-0.38987155465590734,-1.2116178564004036
13699,2014-11-11,640000.0,1.684226728709843,0.7580922164462959,1.5802534860511817,-0.48535668989649855,2.0,0.0,0.0,3,8,98075,-1.1275554362197582,-1.0589551439618954,0,1,0,0.1031937706262879,0.6423967323736756
13700,2015-04-02,564450.0,-0.19997730936747624,0.7580922164462959,1.1251989566206506,-0.09542762582449178,2.0,0.0,0.0,3,9,98056,-0.7853255401389236,-0.7209805005921963,0,0,0,-0.10315894281681025,-0.7236400521268401
13701,2015-02-19,531800.0,-0.19997730936747624,0.7580922164462959,0.22943780282057413,-0.31168964956025563,2.0,0.0,0.0,3,7,98053,-1.2080256285899627,-1.138424777911663,0,0,1,0.31987896110434055,1.0418097330500327
13702,2014-10-24,502000.0,0.8611513759946571,0.47751412301970997,0.5020118347619685,0.7619256718247198,1.0,0.0,0.0,3,7,98034,0.10420934503976256,0.15749399572171266,1,0,1,0.1350077674752295,0.9962656506190731
13704,2014-10-20,450000.0,-0.19997730936747624,-1.682016442556877,-0.7137909360240481,0.6269385397170255,1.0,0.0,0.0,4,7,98006,0.6729193042920408,0.7191326715365367,0,0,0,-0.9170415599029413,0.08273047022831015
13706,2014-10-13,526000.0,-0.19997730936747624,-1.682016442556877,-0.7730973980926835,-0.33827271709483997,1.5,0.0,0.0,5,7,98126,1.3142612376786111,1.352500222696244,0,0,0,-0.8997438059777394,-0.5089181150988484
13707,2015-01-14,335000.0,-0.19997730936747624,-0.19174345129448,0.4522174047145749,0.3474661186541821,1.0,0.0,0.0,4,7,98166,0.7125446844675964,0.7582653536504887,1,1,0,0.49668800025655335,-2.4063923030951826
13708,2015-02-18,425000.0,-0.19997730936747624,-1.682016442556877,-1.0689779186640969,0.36576678608561036,1.0,0.0,0.0,3,7,98125,0.7319224251049115,0.7774021533754905,0,0,1,-0.12500961387925863,0.8000659188980606
13709,2014-09-18,298950.0,1.684226728709843,0.47751412301970997,0.692294337926423,0.8369453565547251,1.0,0.0,0.0,3,8,98030,0.47832493954563154,0.5269578738929479,1,0,0,1.1507223479799822,-1.2491179948289433
13710,2014-05-14,707000.0,0.8611513759946571,1.4567758233738504,1.563810900165111,0.10989299660646328,2.0,0.0,0.0,3,9,98075,-1.2080256285899627,-1.138424777911663,0,1,1,0.45067052620291986,0.7786104298295995
13711,2014-06-26,695000.0,-0.19997730936747624,1.0119059754875948,1.0056754430511914,0.9078898105598878,2.0,0.0,0.0,3,10,98006,-0.5134913366717755,-0.45252625675022884,0,0,1,-0.45316431745477015,-0.012447236635783053
13712,2014-12-01,796500.0,-0.19997730936747624,1.0119059754875948,1.0056754430511914,0.9078898105598878,2.0,0.0,0.0,3,10,98006,-0.5134913366717755,-0.45252625675022884,0,0,1,-0.45316431745477015,-0.012447236635783053
13713,2014-07-23,420000.0,0.8611513759946571,0.7580922164462959,0.36275031153525106,0.31129006177819146,1.0,0.0,0.0,3,7,98034,0.22227393820565536,0.2740905854024873,1,1,1,0.2969660915624451,1.1002144894129564
13714,2014-06-25,625000.0,1.684226728709843,0.7580922164462959,1.1154428401581402,1.7530835351879084,1.0,0.0,0.0,4,8,98005,0.6526539998239771,0.6991193438617551,1,1,1,-1.8420511416682726,0.2667466172822115
13715,2014-08-23,620000.0,-0.19997730936747624,-0.19174345129448,-0.15241976882740474,0.6118836911567024,1.0,0.0,0.0,4,8,98005,0.6111708843424769,0.6581520253390843,0,0,1,-2.2120408020127837,0.09982864572959123
13716,2014-10-31,1450000.0,1.684226728709843,1.0119059754875948,1.4714984951225323,1.655089363401154,1.0,0.0,0.0,4,9,98039,0.6928798557661296,0.738845035485957,0,1,1,-2.1089573817366896,0.20125278683694212
13718,2015-02-27,275000.0,0.8611513759946571,0.16385450037900726,-0.543472068630944,0.7587739777628912,1.0,0.0,0.0,3,5,98056,0.8775314649626171,0.921200704819659,0,0,0,-0.009812236108512087,-0.8498416278534138
13719,2014-05-06,197000.0,-0.19997730936747624,-0.19174345129448,-0.12100241566278162,0.24222195659030835,1.0,0.0,0.0,4,7,98001,0.1347245202047531,0.1876297482139951,1,1,1,1.4394042500226487,-0.6920794545939771
13720,2015-05-05,265000.0,-0.19997730936747624,-0.19174345129448,-0.5803821318030739,0.31609057930914886,1.0,0.0,0.0,3,8,98031,-0.41864016224911144,-0.35885445245781517,0,0,1,1.1090678535596639,-0.989458288363561
13721,2014-11-20,297000.0,0.8611513759946571,-0.19174345129448,0.030707540534587678,-0.312530797821712,1.0,0.0,0.0,4,7,98166,0.7319224251049115,0.7774021533754905,1,1,0,0.4356219799330428,-2.2274688942457965
13722,2014-08-19,410000.0,-0.19997730936747624,0.7580922164462959,-0.4199548977430456,-2.2990535028032397,3.0,0.0,0.0,3,8,98133,-2.509930965190029,-2.4241423522015046,0,0,0,-0.1532886227469651,0.8214794676136719
13723,2014-10-03,268000.0,-0.19997730936747624,0.16385450037900726,-0.24898029013100664,0.3686173004052069,1.0,0.0,0.0,3,7,98031,-0.5635860236471424,-0.501998071337746,0,1,1,1.0411390986871432,-1.0736764885155843
13724,2014-08-18,417500.0,-0.19997730936747624,-1.682016442556877,-1.114090581259458,0.19420805547072736,1.0,0.0,0.0,4,6,98177,1.2636893435582783,1.3025571345102471,0,0,1,-0.16894848948641128,0.8167051833232596
13725,2014-08-04,760000.0,0.8611513759946571,0.47751412301970997,0.9123406133228145,0.38349415064995934,2.0,0.0,0.0,4,8,98006,0.04099017517858549,0.09506088677171905,0,1,0,-0.7975874813090992,-0.14633131105278926
13726,2014-06-18,620000.0,0.8611513759946571,0.7580922164462959,0.2019476948972598,0.23211773734813698,2.0,0.0,0.0,3,8,98027,-0.24713075605163587,-0.1894775772696547,0,0,0,-0.32162010130396906,0.21065710087918244
13727,2014-07-10,315000.0,-0.19997730936747624,0.7580922164462959,0.7377959219722732,0.05736591104820485,2.0,0.0,0.0,3,7,98030,-0.46521868383209924,-0.40485382130599956,0,1,1,1.2763173398803553,-0.7217142332441747
13728,2015-04-28,525000.0,-0.19997730936747624,0.47751412301970997,0.2701433887201974,0.9431112066161592,1.0,0.0,0.0,4,7,98027,0.5241002225810043,0.572163991582248,0,1,0,0.3145175651415912,0.22051622981892985
13729,2014-08-08,300000.0,-1.6955541920706811,-0.6022511597685836,-1.1369394382557676,-0.7732044432110519,2.0,0.0,0.0,3,7,98034,-0.05986984454165683,-0.0045450494295942905,0,0,1,0.13795396523119205,1.0393471701734756
13730,2015-03-10,299900.0,0.8611513759946571,1.0119059754875948,0.7264938640232471,0.1348575732893636,1.0,0.0,0.0,4,8,98023,0.10420934503976256,0.15749399572171266,1,0,0,1.5007940154765478,-0.3541859888605093
13731,2014-06-13,265000.0,0.8611513759946571,-0.19174345129448,0.1880945056187896,0.7125254017820748,1.0,0.0,0.0,5,6,98002,0.5899328047048734,0.6371780178850983,0,1,1,1.657841882174098,0.006952268730005017
13732,2015-01-06,1090000.0,-0.19997730936747624,1.0119059754875948,1.5389533239414246,2.497074783121365,1.0,0.0,0.0,5,9,98033,0.6111708843424769,0.6581520253390843,0,0,0,-1.0041616237439002,0.6269515889234618
13733,2015-02-15,219000.0,0.8611513759946571,-1.682016442556877,-0.674981023386139,-0.31309182585183515,1.5,0.0,0.0,4,6,98168,0.7884139999282908,0.8331913175396131,0,1,0,-0.01400704479605589,-1.7732505285726603
13734,2015-04-16,569950.0,1.684226728709843,-1.682016442556877,-0.5803821318030739,-0.07710096346342477,1.5,0.0,0.0,4,8,98116,1.1423239985493328,1.1827008342086793,0,0,0,-1.2932701129295834,-0.18222286877904084
13735,2014-06-09,212500.0,-1.6955541920706811,0.16385450037900726,-1.4277684451787966,1.7882652171544,1.0,0.0,0.0,4,6,98168,0.9610402355222628,1.003671135577911,0,0,1,0.1404932599371836,-2.0947461790533595
13736,2014-08-11,680000.0,-0.19997730936747624,0.47751412301970997,0.07457048652870787,0.35071193752528984,1.0,0.0,0.0,5,7,98005,0.5464091789684451,0.5941955606103804,1,1,0,-1.764152225868344,0.020933912542032654
13737,2014-09-29,1460000.0,0.8611513759946571,-0.6022511597685836,1.0661138058438158,0.07110561920542137,2.0,0.0,0.0,4,9,98112,1.362976857870781,1.4006101176806771,1,1,0,-2.014374092425271,0.18932124293144836
13738,2014-06-18,300000.0,-0.19997730936747624,-1.682016442556877,-1.7546632896534826,0.23542854438919025,1.0,0.0,0.0,4,7,98034,0.27758826092576416,0.32871713529966373,0,0,0,0.20308407050459618,0.9989369728960552
13739,2015-03-10,629950.0,-0.19997730936747624,0.7580922164462959,-0.1366643399553733,-2.042409886645991,2.0,0.0,0.0,3,9,98119,-2.509930965190029,-2.4241423522015046,1,1,1,-1.3687098386108982,0.37989260079486503
13740,2014-08-12,690000.0,0.8611513759946571,0.7580922164462959,1.1925001830963424,-0.0807003520344925,2.0,0.0,0.0,3,8,98075,-0.9799199048853341,-0.9131552982357863,0,1,1,0.03707495732081051,0.624541598021642
13742,2015-01-21,1290000.0,-0.19997730936747624,0.7580922164462959,1.5965942596073326,0.9761003137630747,2.0,0.0,0.0,3,11,98040,-0.24713075605163587,-0.1894775772696547,0,0,1,-0.43045008487940356,-0.8810005764275699
13743,2014-08-12,640000.0,-0.19997730936747624,1.6541274916414046,0.8911434993810661,0.7422219328531251,2.0,0.0,0.0,3,8,98074,-0.7853255401389236,-0.7209805005921963,0,1,0,-0.1828514290681309,0.6012814294846652
13744,2014-08-08,499950.0,1.684226728709843,0.7580922164462959,1.5472652252930035,1.9263735688385188,1.0,0.0,0.0,3,9,98038,0.07297610025518911,0.12664910201654267,0,1,1,1.3232799975324574,0.16985426444694876
13745,2014-12-23,490000.0,0.8611513759946571,0.7580922164462959,1.8965442127469083,0.3634467424100665,2.0,0.0,0.0,3,10,98042,-0.7263224193260542,-0.6627110187532438,0,1,0,1.2967568132163307,-0.25347724547445605
13746,2015-04-03,387500.0,0.8611513759946571,-1.682016442556877,-0.674981023386139,0.12232239701854414,2.0,0.0,0.0,3,6,98146,0.8946588207838228,0.9381151007909877,0,1,1,-0.1050086053209678,-1.1864861275883147
13747,2015-04-21,401750.0,-1.6955541920706811,-0.6022511597685836,-1.327221941420222,-2.504821792762457,2.0,0.0,0.0,3,8,98116,-1.2936909417189089,-1.2230249370020032,1,0,0,-0.9806416343159958,-0.42578533734922736
13748,2014-08-26,254950.0,0.8611513759946571,0.16385450037900726,0.5508840925286332,0.4354512026678772,1.0,0.0,0.0,5,7,98038,0.10420934503976256,0.15749399572171266,0,1,0,1.3626287200668419,0.2370091267349982
13749,2015-03-20,500000.0,0.8611513759946571,0.47751412301970997,0.8265110486277676,2.5737373674926487,2.0,0.0,0.0,4,8,98027,0.10420934503976256,0.15749399572171266,0,1,0,0.9040084129762483,0.34871790491277616
13750,2014-07-15,856500.0,0.8611513759946571,0.7580922164462959,1.637008931490509,0.3199567206160238,2.0,0.0,0.0,3,10,98052,-1.1275554362197582,-1.0589551439618954,0,0,1,0.0885006100861904,1.013924602634005
13751,2014-09-10,506500.0,0.8611513759946571,0.7580922164462959,0.17416821210071282,0.1348575732893636,1.0,0.0,0.0,4,7,98034,0.07297610025518911,0.12664910201654267,1,0,0,0.14630019717297832,0.9980151966004513
13752,2014-05-27,500000.0,-0.19997730936747624,0.47751412301970997,-0.013896786029631276,-0.5562556746384815,2.0,0.0,0.0,3,8,98029,-0.28797556824628534,-0.22981452910547087,0,0,0,0.30751079553990124,0.6278605365619252
13753,2014-07-29,280000.0,0.8611513759946571,1.0119059754875948,0.6107285275881281,0.6507159409080288,1.0,0.0,0.0,3,7,98168,0.356464036696535,0.4066121774684461,1,1,1,-0.1608392324975784,-1.5337154213438189
13754,2014-07-08,255000.0,-0.19997730936747624,-0.19174345129448,-0.3492085321311739,0.5843976938837081,1.0,0.0,0.0,3,7,98010,0.1347245202047531,0.1876297482139951,1,0,0,1.4976877931689787,0.38457596555957585
13755,2014-09-23,620000.0,0.8611513759946571,0.7580922164462959,1.1349191388711415,2.4818679680428892,1.0,0.0,0.0,5,7,98075,0.4065587236719018,0.4560839920559632,1,1,1,0.23118859881998444,0.6325202666205504
13756,2014-10-25,450000.0,-0.19997730936747624,-0.19174345129448,-0.04405741714031961,0.049237423191714445,1.5,0.0,0.0,4,7,98126,0.7698493384339664,0.8148574872118809,0,1,0,-0.4257380045271272,-0.8917238031660155
13757,2015-05-08,279000.0,0.8611513759946571,-0.19174345129448,0.10341259325647253,0.15038045648024337,1.0,0.0,0.0,3,7,98031,0.1347245202047531,0.1876297482139951,1,0,0,1.0179984151471406,-1.1293144700131272
13758,2015-01-23,625000.0,-0.19997730936747624,0.7580922164462959,0.33662112285800333,-1.079871145838154,2.0,0.0,0.0,3,9,98027,-1.705375600482601,-1.6295907493983883,0,0,0,0.41158128028601143,0.5015638976723631
13759,2014-05-27,274950.0,-0.19997730936747624,-0.19174345129448,-0.15241976882740474,0.17893302621432564,1.0,0.0,0.0,3,7,98042,-0.24713075605163587,-0.1894775772696547,1,1,0,1.2152015079693923,-0.2727509609737006
13760,2014-10-23,423000.0,-0.19997730936747624,-0.19174345129448,0.07457048652870787,-0.12879299080828407,1.0,0.0,0.0,4,7,98126,0.7125446844675964,0.7582653536504887,1,1,0,-0.2705116474614241,-0.9870275597959457
13761,2015-02-26,350000.0,-1.6955541920706811,-1.682016442556877,-2.3727058448131344,-0.18387627097799888,1.0,0.0,1.0,5,6,98028,0.7510213396390214,0.7962635938935027,0,0,0,0.5462408614611791,1.1622286812110019
13762,2015-03-30,305000.0,0.8611513759946571,-0.19174345129448,0.7714145485515599,0.6477643245384087,1.0,0.0,0.0,3,7,98001,0.356464036696535,0.4066121774684461,1,1,1,1.425303085729757,-0.7336023219629553
13763,2014-11-26,250000.0,0.8611513759946571,1.243619783167301,0.04540967603900418,-1.4496539215603608,2.0,0.0,0.0,3,7,98108,-0.9118356654625199,-0.8459176115183533,0,0,0,-0.4453787430474733,-1.084903169890087
13764,2015-02-11,220000.0,-0.19997730936747624,-0.19174345129448,-0.959459029161034,0.4552358267090021,1.0,0.0,0.0,4,7,98058,0.4065587236719018,0.4560839920559632,0,0,1,0.5938237223506365,-1.1195485386400064
13765,2014-08-13,435000.0,-0.19997730936747624,0.16385450037900726,-0.6557880188065797,-1.4496539215603608,1.0,0.0,0.0,3,7,98107,-0.2075053758760809,-0.15034489515570326,1,0,0,-0.6444728272849392,0.6281952927015383
13766,2014-06-24,350000.0,-1.6955541920706811,-1.682016442556877,-2.300399225925708,0.2315327169060524,1.0,0.0,0.0,4,6,98126,1.1976383212694421,1.2373273841058563,0,0,0,-0.3143628629588993,-1.0143605649096827
13767,2014-08-13,206325.0,1.684226728709843,0.7580922164462959,-0.07456673378993656,0.6568954686348434,1.5,0.0,0.0,3,7,98058,0.30440435800860005,0.35519980368114834,0,0,1,0.5562460843726316,-1.0423603688164118
13768,2015-02-27,339000.0,1.684226728709843,0.7580922164462959,-0.07456673378993656,0.6568954686348434,1.5,0.0,0.0,3,7,98058,0.30440435800860005,0.35519980368114834,0,0,1,0.5562460843726316,-1.0423603688164118
13769,2015-03-18,399000.0,0.8611513759946571,0.7580922164462959,0.4522174047145749,0.16676279144557898,1.0,0.0,0.0,5,7,98059,0.3306894082112069,0.38115802816683836,0,1,1,-0.015239376103634508,-0.6506682668441478
13770,2015-02-19,529000.0,-1.6955541920706811,-1.682016442556877,-1.002722727554423,0.22899498479483163,1.0,0.0,0.0,3,6,98199,0.7510213396390214,0.7962635938935027,1,0,1,-0.7775130180233708,0.530490534452042
13771,2015-03-04,640000.0,0.8611513759946571,0.7580922164462959,0.5869533532921705,0.2397022843008073,2.0,0.0,0.0,3,9,98075,-0.8470739600884882,-0.7819611467896493,0,0,0,0.20891660852619173,0.7085961698805935
13772,2014-11-06,735000.0,0.8611513759946571,0.7580922164462959,0.8804807515520586,-1.4199906785219105,3.0,0.0,0.0,3,8,98117,-1.2080256285899627,-1.138424777911663,0,1,0,-0.4877883610549597,0.6646516222791324
13773,2014-06-16,378000.0,1.684226728709843,0.7580922164462959,1.173445757375611,0.29548782898237635,1.0,0.0,0.0,4,8,98125,0.5464091789684451,0.5941955606103804,1,1,0,0.17498364018832577,0.9492788596520108
13774,2014-08-27,380000.0,0.8611513759946571,0.7580922164462959,0.6576457899178065,0.8362942177385972,1.0,0.0,0.0,3,8,98034,0.38174768989998314,0.43158145622631405,1,1,1,-0.07055364158623424,0.8620981799610931
13775,2015-02-18,624900.0,0.8611513759946571,0.7580922164462959,0.6576457899178065,0.8362942177385972,1.0,0.0,0.0,3,8,98034,0.38174768989998314,0.43158145622631405,1,1,1,-0.07055364158623424,0.8620981799610931
13776,2014-11-07,379770.0,-0.19997730936747624,0.7580922164462959,-0.48905722334285484,-1.959313654285999,2.0,0.0,0.0,3,8,98029,-1.2936909417189089,-1.2230249370020032,1,0,1,0.5143300953249814,0.5856821758354265
13777,2014-12-03,340000.0,-0.19997730936747624,-0.19174345129448,-0.8543046206870302,1.349586292416884,1.0,0.0,0.0,3,8,98077,0.1347245202047531,0.1876297482139951,1,1,1,0.5916344674951698,1.2674829577628222
13778,2015-01-15,515500.0,0.8611513759946571,1.0119059754875948,1.2395428992864055,0.31609057930914886,2.0,0.0,0.0,3,8,98059,-1.2936909417189089,-1.2230249370020032,0,0,1,0.3000304764929639,-0.6107237605621592
13779,2014-11-17,600000.0,0.8611513759946571,0.47751412301970997,0.2835735779981598,0.11917214386394738,1.5,0.0,0.0,3,7,98115,1.3748814368552549,1.412366676306384,1,0,1,-0.6312104459433983,0.5792002194337885
13781,2014-12-01,364000.0,0.8611513759946571,-1.682016442556877,-1.4535152493741013,0.8209762024834828,1.5,0.0,0.0,5,6,98155,0.8067225889496633,0.8512722593742189,0,0,1,0.3517865803959689,1.0574218786740799
13782,2014-06-26,440000.0,0.8611513759946571,0.7580922164462959,0.6342914207089524,0.20119056379253591,2.0,0.0,0.0,3,8,98059,-0.33011725563880384,-0.27143223092109375,0,1,0,-0.04608500260060156,-0.5209475533694666
